517,1928,987,"['Frédéric Chopin', 'Vladimir Horowitz']",221,121240,251,0,2smPzeSoTcnE9g2jpPvNCm,913,1,0.24,-20458,0,"Étude in C-Sharp Minor, Op. 10, No. 4",7,1928,0.0302,170.12400000000005,
0.6779999999999999,1928,953,"['Fay De Witt', 'The Merrill Staton Choir']",565,172360,294,0,3wu7LV9QfCc2HEJyMrjjhc,0.0,3,0.0637,-12794,1,Life Upon the Wicked Stage,3,1928,0.0563,79.39,
417,1928,976,"['William Warfield', 'The Merrill Staton Choir']",294,139000,397,0,58p6fdWRd6O74qE681xdFc,0.57,1,0.08199999999999999,-9.63,1,Finale Act II: Ol' Man River (Reprise),2,1928,0.0339,77937,
818,1928,992,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",524,202067,271,0,5TlHlSaNgEYzO5DyP8mqNZ,618,10,416,-12233,1,No One Else But You,3,1928,168,188723,
119,1928,988,"['Frédéric Chopin', 'Arthur Rubinstein']",443,497733,117,0,5iOHED20d3IInndK2yW3kT,861,1,238,-17453,1,"Chopin: Scherzo No. 2 in B-Flat Minor, Op. 31",5,1928,0.0401,99278,
477,1928,0.86,['Leroy Carr'],0.7090000000000001,210587,244,0,5nTh4iHJxGkaude9COIp88,0.0,8,0.0827,-10693,1,Blues Before Sunrise,2,1928,0.0421,75.73100000000002,
512,1928,993,['Louis Armstrong & His Hot Seven'],0.71,168400,0.0615,0,5ntOQgkpSHjuHqyfRH2Hpo,675,10,161,-15027,1,Muggles,3,1928,0.0523,85648,
0.13,1928,979,"['Frédéric Chopin', 'Vladimir Horowitz']",366,200680,0.0563,0,5q4vHS4BJswbXeq9NUkkF9,0.8959999999999999,4,119,-25706,1,"Étude in E Minor, Op. 25, No. 5",4,1928,0.0393,108023,
0.53,1928,994,['Louis Armstrong & His Hot Seven'],715,200000,124,0,6SAzwoD50mvwA0CL9QQ415,619,0,127,-15295,1,Squeeze Me,4,1928,0.0768,92129,
433,1928,988,"['Roger Quilter', 'John Heddle Nash']",0.54,152600,102,0,6WBXyRc3ynwvRHiBWudVLo,2.13e-06,4,0.0819,-18555,1,It Was a Lover and His Lass,1,1928,0.0792,73516,
234,1928,947,['John Raitt'],333,122733,146,0,6rd3MB90B6JcMzSsxTVX5P,0.000426,2,265,-16.99,1,Where's the Mate for Me?,3,1928,0.0353,75372,
636,1928,991,"['Louis Armstrong & His Hot Seven', 'Carroll Dickerson Orchestra']",569,199040,145,0,7ixyplzTe0yXlErTPCgiFH,172,0,239,-16917,1,"Save It, Pretty Mama",3,1928,0.0696,105486,
613,1928,978,['Ignacio Corsini'],0.5770000000000001,146880,269,0,00CtR42p0MqXmjD2KqS4av,0.000136,5,0.14800000000000002,-16844,1,Ramona - Remasterizado,0,1928-05-14,162,131096,
826,1928,991,['Ignacio Corsini'],645,115160,233,0,00xd0ZyPIJzMsH4hagU42Z,0.0,1,133,-18419,1,Malandrin - Remasterizado,0,1928-05-14,183,62463,
301,1928,991,"['Robert Schumann', 'Vladimir Horowitz']",0.28600000000000003,102960,109,0,01ac4lVxoX1fqy06BwlkPc,911,10,0.14800000000000002,-19549,1,"Humoreske, Op. 20: Hastig",0,1928,0.0336,82.44,
0.54,1928,995,"['Francisco Canaro', 'Charlo']",669,177000,141,0,02adYtFMlhp7IpdxRj23TL,483,7,124,-12.7,1,"Seria, Seriola - Remasterizado",0,1928-09-25,0.0602,114.58,
511,1928,994,"['Guy Lombardo', 'Louisiana Rhythm Kings']",0.8640000000000001,200709,32,0,03HnAujTxMGDrprhIYb9ST,0.0228,5,107,-15954,0,Love Me Or Leave Me,1,1928-01-01,123,125796,
809,1928,993,"['Francisco Canaro', 'Charlo']",743,166507,232,0,03Qa05M3eUKGGfoPdUKlAO,721,11,108,-14.15,1,Sandia Calada - Remasterizado,0,1928-09-24,221,112365,
893,1928,994,['Carl Woitschach'],0.85,178259,438,0,03hqEHCXnH8AebdZtIYWAe,904,3,236,-7485,1,Taxis Marsch,0,1928,0.0764,116072,
0.0787,1928,996,"['Frédéric Chopin', 'Vladimir Horowitz']",313,268213,0.0731,0,03o8T24WR95iIF8IVLQkxU,899,10,0.0898,-19.53,0,"Mazurka in B-Flat Minor, Op. 24, No. 4",0,1928,0.04,101228,
706,1928,994,['Francisco Canaro'],0.7909999999999999,170000,0.15,0,03w0JAy22hxUDRKLNPradE,0.5529999999999999,11,0.22,-12.255999999999998,1,Un Sueño - Instrumental (Remasterizado),0,1928-10-03,112,116326,
519,1928,0.8029999999999999,['H.P. Lovecraft'],701,137900,217,0,04Bu0bNqImbszwh9OnvJD1,0.0,8,153,-12834,0,Capítulo 7.3 - la Casa Maldita,0,1928,945,96.97,
684,1928,945,['Leroy Carr'],669,176320,195,0,04E8I8iz5Bs7IpRJw3GtOF,1.53e-06,8,0.17600000000000002,-11458,1,Eleven Twenty-Nine Blues,0,1928,0.0713,112322,
0.6509999999999999,1928,985,['Ignacio Corsini'],655,138493,294,0,04OcUar0qUoytG9xkHgjCG,0.0575,8,109,-17158,1,Trigueñita - Remasterizado,0,1928-05-14,0.0753,106162,
966,1928,996,['Francisco Canaro'],677,138307,218,0,056FQRNEsN4J0xUke9p7tG,0.92,9,0.11,-20544,1,Quedate Quieta - Instrumental (Remasterizado),0,1928-09-17,0.21,72108,
0.53,1928,133,['Dj Native-SA'],847,350236,368,0,05s6oMETCN31vuBtSNyTGb,0.0,5,133,-5973,0,Rainy Clouds,0,1928-08-20,0.0649,122044,
888,1928,994,['Ignacio Corsini'],527,151733,299,0,07URNT68nWTIq2zFXyopCi,0.00123,11,0.16899999999999998,-19459,0,Che Papusa Oí - Remasterizado,0,1928-05-14,0.0863,126708,
481,1928,623,['H.P. Lovecraft'],736,130200,256,0,07akD0l9xOzvuosXQJx4xI,0.0,8,0.14400000000000002,-14071,1,Capítulo 1.4 - la Casa Maldita,0,1928,946,89806,
157,1928,988,"['Frédéric Chopin', 'Vladimir Horowitz']",295,568840,0.1,0,08N5NhqeeGXEwF6zFPffFe,867,1,0.0905,-18.444000000000006,1,"Scherzo No. 2 in B-Flat Minor, Op. 31",1,1928,0.0482,170916,
738,1928,995,"['Francisco Canaro', 'Charlo']",815,190507,0.0874,0,08hUIUWgcCkeLcpnYrCqeK,0.8440000000000001,7,102,-14.095999999999998,1,El Manisero - Remasterizado,0,1928-09-25,0.0906,117145,
473,1928,0.5720000000000001,['H.P. Lovecraft'],708,149900,215,0,08i6R3zRuUMSiH0XgrcJYt,0.0,0,135,-12996,1,Capítulo 1.1 - la Casa Maldita,0,1928,927,133564,
98,1928,992,"['Sergei Rachmaninoff', 'Vladimir Horowitz']",434,372027,228,0,09J1R6PtBGLPwKam8mpFtv,0.8590000000000001,3,746,-17277,1,"Piano Sonata No. 2 in B-Flat Minor, Op. 36: III. L'istesso tempo - Allegro molto",0,1928,0.0354,105336,
444,1928,733,['H.P. Lovecraft'],0.7070000000000001,138300,193,0,09V1w0C5nldAH5Se6Dsr0Q,0.0,8,114,-14041,1,Capítulo 9.2 - la Casa Maldita,0,1928,952,91359,
672,1928,615,['Seweryn Goszczyński'],0.7170000000000001,109700,253,0,09b9ySV4WIlf0OQ2ur2klc,0.0,1,125,-17.445999999999998,0,Chapter 2.12 - Zamek kaniowski,0,1928,956,62817,
649,1928,961,['Leroy Carr'],738,168933,228,0,09fDJWIEYy8FLmG2KH1wC8,4.11e-06,10,162,-13466,1,Southbound Blues,0,1928,0.0518,98015,
0.7959999999999999,1928,993,"['Moritz Moszkowski', 'Vladimir Horowitz']",491,131467,193,0,09jMvITUyUqIT6lQlUFvwM,899,10,237,-18691,1,"Etincelles, Op. 36, No. 6",0,1928,0.0458,80686,
359,1928,989,"['Frédéric Chopin', 'Vladimir Horowitz']",232,87640,0.0877,0,0AFdrOQJo6tlmoTmz06QXq,838,10,0.0872,-29214,0,"Piano Sonata No. 2, Op. 35: IV. Finale. Presto",0,1928,0.0331,131743,
0.8909999999999999,1928,863,"[""Marcel's""]",0.7859999999999999,192053,319,0,0BcnYAvwdH9WNcQhkSWnts,0.00055,3,0.0469,-11246,1,Le Tango De Lola,0,1928,38,106109,
585,1928,0.14400000000000002,['Dj Shungi'],665,437144,937,0,0C08xac66O9NkuDnvilRsT,349,9,0.0554,-4385,0,Setlogolo Saga Lekwadu - Jevido Del Cee. Vudoo Mix,0,1928-08-20,48,123029,
0.8959999999999999,1928,994,"['Francisco Canaro', 'Luis Scalon']",743,169907,203,0,0C4XVOWXyYRNyipPK86xQJ,867,7,134,-13203,1,Carro Viejo - Remasterizado,0,1928-09-16,0.0917,116195,
278,1928,992,['Osman Bey'],406,168015,449,0,0CW2Q0ooz3O3K8A6PJHfg6,853,9,466,-18.79,1,Yeter Artık,0,1928-12-04,573,78368,
812,1928,995,"['Francisco Canaro', 'Charlo']",0.7759999999999999,176120,204,0,0Cp8zWAmqnpNLHC5sd9MRY,404,11,117,-14047,0,Tango Lindo - Remasterizado,0,1928-09-16,0.0565,111159,
0.54,1928,956,"['Pietro Mascagni', 'Mitglieder der Staatskapelle Berlin']",0.29600000000000004,238707,0.3,0,0CrLahmXy7CUCsWUDc5QeM,895,9,155,-17072,1,Le maschere: Overture - Excerpt,0,1928-01-01,0.0499,78262,
862,1928,994,"['Francisco Canaro', 'Charlo']",846,179107,205,0,0DLil6bKPdcG8fT3jNONAm,0.0237,11,218,-11.15,1,Quema Estas Cartas - Remasterizado,0,1928-09-16,0.0607,114856,
889,1928,983,['Ignacio Corsini'],0.7240000000000001,120333,366,0,0DY1alb4SeEv4YC2oLzbdf,7.42e-05,9,0.15,-17166,1,Fierro Chifle - Remasterizado,0,1928-05-14,398,65865,
0.6579999999999999,1928,939,['Agustin Magaldi'],711,121185,251,0,0Dm1ZG1XGPv641PXaBgxoE,0.0,8,476,-13372,1,Portero Suba y Diga,0,1928-01-12,181,117285,
711,1928,767,['Seweryn Goszczyński'],742,124300,242,0,0DxCKP9Rdto52vfvAg3yuZ,0.0,6,121,-18559,1,Chapter 2.9 - Zamek kaniowski,0,1928,931,115.29,
47,1928,0.98,"['Frédéric Chopin', 'Vladimir Horowitz']",246,213800,123,0,0DyDdbyUL59ocP5bqDlk3E,721,6,353,-18687,1,"Nocturne in F-Sharp Major, Op. 15, No. 2",0,1928,0.0332,80.01899999999998,
674,1928,993,['Paul Whiteman'],581,171920,138,0,0E1hTfkjtUoY6gyRu9KaGg,779,1,0.0847,-17279,1,How About Me?,0,1928,0.0439,98697,
732,1928,995,"['Francisco Canaro', 'Charlo']",725,170000,0.2,0,0E5tqJq0ShcgIOByzMO82v,0.4370000000000001,2,112,-9056,1,Flor de Ceibo - Remasterizado,0,1928-09-25,0.0788,114384,
139,1928,994,"['Muzio Clementi', 'Vladimir Horowitz']",271,233000,0.0428,0,0EQxUUdD08A9q6YOXFCibU,867,6,0.0854,-28673,0,"Sonata, Op. 26, No. 2 in F-Sharp Minor: I. Piuttosto allegro con espressione",0,1928,0.0398,84.23700000000002,
0.0519,1928,987,"['Samuel Barber', 'Vladimir Horowitz']",141,392240,263,0,0Eh4am6TElBKTbU4THjl6t,898,11,157,-19383,1,"Piano Sonata in E-Flat Minor, Op. 26: I. Allegro energico",0,1928,0.0368,69.11,
0.0488,1928,996,"['Alexander Scriabin', 'Vladimir Horowitz']",319,326067,155,0,0Ej3jxkJli8EbfcRBp4Brr,917,4,126,-18728,1,"Sonata No. 3, Op. 23 in F-Sharp Minor: IV. Presto con fuoco; Meno mosso",0,1928,0.036000000000000004,66947,
0.14400000000000002,1928,0.98,"['Carl Maria von Weber', 'Berliner Philharmoniker', 'Hans Pfitzner']",253,506893,287,0,0F3HecwuDrikMzDckluvIN,901,10,222,-13996,1,"""Jubel"" - Overture, Op. 59",0,1928-01-01,0.0453,70658,
0.81,1928,0.8270000000000001,['Leroy Carr'],737,175933,273,0,0F7lqiKeFmpHM1LCEEuGPK,0.0,3,222,-10432,1,Don't Start No Stuff,0,1928,0.0569,85.23899999999998,
0.8759999999999999,1928,986,"['Francisco Canaro', 'Charlo']",847,181507,245,0,0FQlYr2vgKmB1xcwcVOsux,0.0133,3,112,-12628,1,Haragán - Remasterizado,0,1928-09-25,311,113327,
903,1928,988,['Ignacio Corsini'],693,165693,315,0,0FoM1f9LJswtAy5BzdPeuS,0.0,4,0.16899999999999998,-15164,1,Artículo de Lujo - Remasterizado,0,1928-05-14,0.0677,125994,
0.0791,1928,996,"['Frédéric Chopin', 'Vladimir Horowitz']",249,267533,0.0905,0,0G2Sgpua9sNtUZlEpQJfYz,926,10,0.0939,-17755,0,"Mazurka in B-Flat Minor, Op. 24, No. 4",0,1928,0.0409,63633,
512,1928,632,['H.P. Lovecraft'],715,133533,0.18,0,0GiRp9XdFoM1Xhh6uya2EM,0.0,7,159,-13.45,1,Capítulo 9.5 - la Casa Maldita,0,1928,936,129256,
527,1928,991,"['Roger Quilter', 'John Heddle Nash']",483,104867,0.17,0,0GsHOzgXnGt3Uqvk9o2hln,0.0032700000000000003,9,107,-14501,0,Hey Ho! The Wind and the Rain,0,1928,0.0585,169.43900000000005,
654,1928,696,['Seweryn Goszczyński'],716,117500,225,0,0GsenYTKwrV6ayFQa54csl,0.0,1,0.0838,-20075,1,Chapter 4.14 - Zamek kaniowski,0,1928,945,111526,
713,1929,586,['Louis Armstrong'],0.6729999999999999,201467,377,0,0RNxWy0PC3AyH4ThH3aGK6,0.0,0,332,-14.140999999999998,1,Mack the Knife,52,1929,0.0697,88973,
0.7659999999999999,1929,931,['Louis Armstrong'],579,183960,203,0,57sdRcA5sfIFOKFjReXp2P,0.00274,0,0.0787,-12.630999999999998,1,I Can't Believe That You're In Love With Me,37,1929,0.0745,157885,
833,1929,993,['James Piano Bar'],331,124153,0.17800000000000002,0,3sk6TBYYT4IhOcR0cnZBpT,0.97,10,114,-20.22,1,Should I,17,1929,0.0507,70822,
0.7609999999999999,1929,969,['Louis Armstrong'],613,213747,299,0,0aw99UsibmjflF3JDLpTdX,513,1,51,-11.0,1,Stardust,15,1929,0.0542,122288,
733,1929,922,['Louis Armstrong'],565,174960,281,0,2Tazx8apZYKmAGqDDY52Ap,448,0,0.0897,-12333,0,All Of Me,16,1929,0.0403,138351,
478,1929,0.98,['Memphis Minnie & Kansas Joe'],0.7040000000000001,188693,281,0,4xBdBFqfdZAeCRLmQpXTYb,161,7,103,-10623,0,When The Levee Breaks,10,1929,0.0399,96666,
0.37,1929,985,['Louis Armstrong'],532,195200,135,0,03NMPEY0DFC5XcdIYVFmRg,0.0457,5,418,-13929,1,I've Got The World On A String,12,1929,0.0438,129605,
236,1929,992,['Louis Armstrong & His Sebastian New Cotton Club Orchestra'],563,192053,145,0,2eEZeEOcCtJOvg2PZubsn5,0.1,3,104,-14257,1,Memories Of You,12,1929,0.0514,107343,
0.7879999999999999,1929,995,['Memphis Minnie'],773,169360,276,0,6AOFlwjqqFIrjlSFQNHkHk,3.69e-05,10,192,-10834,1,Blues Everywhere,9,1929,0.0441,107298,
621,1929,948,['Louis Armstrong & His Savoy Ballroom Five'],0.64,213200,118,0,6PaL5jAlkdeLrU9B5Lb3o1,461,7,0.08199999999999999,-13.140999999999998,1,I Can't Give You Anything But Love,12,1929,0.0743,107711,
0.4970000000000001,1929,959,['Louis Armstrong'],0.5489999999999999,183467,308,0,4iWVckKLpNVsudGsYuh5t1,0.0163,4,114,-9631,0,Lazy River,11,1929,0.0647,101471,
458,1929,982,['Louis Armstrong'],0.5529999999999999,196453,202,0,1DuHDj6Vo2HW5gCpSlad37,0.0342,3,152,-15.17,1,Body and Soul,11,1929,0.0923,111582,
0.65,1929,383,['Louis Armstrong'],614,210787,363,0,2Rz9VA1rnpEBcNl1WNAlAy,1.39e-06,0,964,-11049,1,On The Sunny Side Of The Street - Live,11,1929,0.0541,120855,
473,1929,966,['Louis Armstrong'],0.45,184787,242,0,3PPxSOwPdWm60TaHFIWfGq,0.0673,7,229,-11483,0,When Your Lover Has Gone,10,1929,0.0418,120255,
625,1929,934,['Memphis Minnie'],767,177667,0.41,0,3veyQczUxDcLmLTthkte0C,0.000113,11,116,-10.3,1,Fashion Plate Daddy,7,1929,0.0738,87.67,
0.8,1929,975,"[""Prince Albert Hunt's Texas Ramblers""]",473,175491,366,0,6ht487v7RBVw7W4RBrensd,85,2,0.37,-10968,1,Wake Up Jacob - 2020 Remaster,6,1929,35,131434,
341,1929,848,['Louis Armstrong'],0.5479999999999999,284840,0.0708,0,76hp4aC6NUuGRWZz7eWM7n,0.0,1,481,-19893,1,Rockin' Chair - Live,10,1929,115,132567,
0.0859,1929,0.97,"['Sergei Rachmaninoff', 'Leopold Stokowski']",226,585293,0.0756,0,3Fl5dStZ1KRapkIGigLpuQ,873,0,262,-22419,0,"Concerto for Piano and Orchestra No. 2 in C Minor, Op. 18: I. Moderato - Piu vivo - Maestoso - Moderato",6,1929,0.0349,75.11,
0.6579999999999999,1929,968,['Memphis Minnie'],852,163400,251,0,6aY4141DmGjDWKjd3iencb,4.38e-05,10,142,-9615,1,Has Anyone Seen My Man?,7,1929,0.0472,111633,
799,1929,992,['Memphis Minnie'],795,167040,276,0,6iZguKPKxwY8bL7cL2UMv7,0.00242,10,117,-8.04,1,I'd Rather See Him Dead,5,1929,0.0465,103003,
0.0432,1929,0.97,"['Sergei Rachmaninoff', 'Leopold Stokowski']",172,646907,0.0551,0,5T9i4xNUH4NOqHHfY5mi6i,0.8490000000000001,4,277,-26.9,1,"Concerto for Piano and Orchestra No. 2 in C Minor, Op. 18: II. Adagio sostenuto",2,1929,0.0347,95957,
967,1929,991,['Memphis Minnie'],768,168533,419,0,5u1YSZCkL4HL3qx3SxnM6l,723,6,416,-10.36,1,Joe Louis Strut,4,1929,0.0396,118731,
0.78,1929,404,['Эрнест Хемингуэй'],693,284853,177,1,00CzULkOn4eTAHccWzDf0B,0.0,7,446,-20185,1,Часть 70.2 & Часть 71.1 - Прощай оружие,0,1929,868,100997,
624,1929,313,['Эрнест Хемингуэй'],722,97140,226,1,00MTFrIN7iVmuXSrk7uZHo,0.0,7,0.4370000000000001,-19923,1,Часть 81.4 & Часть 82.1 - Прощай оружие,0,1929,914,115741,
531,1929,993,"['Francisco Canaro', 'Charlo']",665,185000,132,0,00PPopDfcYt0QOu8vxMqm5,34,2,139,-12762,1,Rumoreando - Remasterizado,0,1929-11-06,0.0612,116389,
741,1929,385,['Эрнест Хемингуэй'],0.6459999999999999,377066,236,1,014ramzUKwy8uKgVF933wg,0.0,10,378,-17.929000000000006,0,Часть 48.2 & Часть 49.1 - Прощай оружие,0,1929,921,81726,
0.73,1929,995,['Ignacio Corsini'],0.34700000000000003,164973,0.28800000000000003,0,01Ec9XLC6ZMNAK9KuQFMZh,906,7,171,-19269,1,No Me Abandones - Remasterizado,0,1929-06-19,0.0343,64835,
0.5870000000000001,1929,271,['Эрнест Хемингуэй'],718,117200,187,1,02DDXfYNFB7VduiCxebYAq,0.0,0,0.52,-21856,1,Часть 84.2 - Прощай оружие,0,1929,856,126444,
423,1929,0.0159,['Эрих Мария Ремарк'],0.77,103174,318,1,02jky6A7PPkf7LaU4sxiJK,0.0,0,0.0424,-18256,1,Часть 8.3 - На Западном фронте без перемен,0,1929,927,83415,
0.7390000000000001,1929,889,['Eugénie Buffet'],596,189057,241,0,03jhOCrZUHaJ3hdbDJpTrY,0.0,9,0.0512,-12793,1,La Sérénade Du Pavé,0,1929,0.0482,109681,
0.59,1929,0.0587,['Эрих Мария Ремарк'],0.7240000000000001,175800,293,1,03zFuXbWXhc3yKnE3npAZ0,0.0,1,337,-17416,1,Часть 30.2 - На Западном фронте без перемен,0,1929,0.8540000000000001,121603,
507,1929,0.12,['Эрнест Хемингуэй'],634,144124,235,1,04NdEquVv7jDz4kvqFXbC6,0.0,7,0.4320000000000001,-22768,1,Часть 82.4 & Часть 83.1 - Прощай оружие,0,1929,912,83.40899999999998,
0.0739,1929,0.97,"['Richard Strauss', 'Elisabeth Ohms', 'Adele Kern', 'Elfriede Marherr', 'Unknown Orchestra', 'Julius Pruwer']",0.16,270088,0.34,0,04fpXfm8WfsSk7Mh0VYeLj,0.28800000000000003,1,114,-12709,1,"Der Rosenkavalier, Op. 59, TrV 227: Hab mir's gelobt",1,1929-01-01,0.0408,83029,
371,1929,988,['K.C.Dey'],0.37,181093,258,0,05KAGqxC5jsk1APMyIAJXm,1.47e-06,2,257,-14.449000000000002,1,Lakkhi Hara Kadechhe Kara,0,1929-12-31,0.0351,84137,
515,1929,992,"['Francisco Canaro', 'Antonio Buglione']",693,187507,109,0,06vMsXeUV6YNucFCEfVjtj,111,5,198,-15446,1,Llegó la Lancha - Remasterizado,0,1929-10-22,191,114633,
0.8220000000000001,1929,996,"['Francisco Canaro', 'Charlo']",743,168347,159,0,0824IiWIQJCw9GP8RKjU6o,281,7,0.15,-14196,1,De a Traicion,0,1929,129,121057,
964,1929,992,['Francisco Canaro'],606,160907,332,0,0874YaGRpvsVw92BDQZr2A,0.8390000000000001,5,0.16899999999999998,-15344,1,Sos Más Loca Que un Bagual - Instrumental (Remasterizado),0,1929-10-15,361,165.56400000000005,
0.8190000000000001,1929,985,"['Francisco Canaro', 'Charlo']",696,159000,321,0,08b1sqtLBnxmr1uqYNVeJ1,821,0,114,-7065,0,Se va la muchachada - Instrumental (Remasterizado),0,1929-10-22,0.08900000000000001,118423,
855,1929,0.0225,['Эрих Мария Ремарк'],732,99438,198,1,0AjeCgalMqUEqpkMhLaUEd,0.0,11,271,-19955,0,Часть 111.4 & Часть 112.1 - На Западном фронте без перемен,0,1929,0.91,95914,
563,1929,0.00432,['Эрих Мария Ремарк'],631,167000,258,1,0Al7vdSB6BG0Y8EG9eSDtE,0.0,9,341,-18978,1,Часть 114.2 - На Западном фронте без перемен,0,1929,958,169491,
725,1929,995,"['Francisco Canaro', 'Charlo']",625,179000,155,0,0BNYfaz6wi8hwz2yWfGciG,0.7659999999999999,7,115,-14572,1,La Canción de Vidalita - Remasterizado,0,1929-10-22,0.0586,118967,
613,1929,0.0495,['Эрих Мария Ремарк'],0.7070000000000001,97366,254,1,0D1yPsAxAg7LvHIPKEuZZM,0.0,5,342,-17282,1,Часть 60.4 & Часть 61.1 - На Западном фронте без перемен,0,1929,949,87.60600000000002,
0.6559999999999999,1929,0.0192,['Эрих Мария Ремарк'],718,108500,171,1,0DOcsYmIBr7hHJCzYxV2sn,0.0,9,329,-22018,1,Часть 104.3 - На Западном фронте без перемен,0,1929,931,117167,
591,1929,0.0209,['Эрих Мария Ремарк'],722,95800,254,1,0DTHAqYYoSwkgpIT8pDDkb,0.0,0,119,-19596,1,Часть 61.3 - На Западном фронте без перемен,0,1929,952,96094,
0.7290000000000001,1929,986,['Francisco Canaro'],722,187000,174,0,0DXiJ6NXLtD5SRzsOHPQPI,0.0014,7,112,-13415,0,Noches de Carnaval - Instrumental (Remasterizado),0,1929-10-31,136,120306,
851,1929,995,['Francisco Canaro'],785,179000,0.0766,0,0EgaefE91v3QSrHNEYLPSW,0.0497,9,112,-19239,1,Miau - Instrumental (Remasterizado),0,1929-10-22,0.0622,120251,
799,1929,477,['Эрнест Хемингуэй'],0.7020000000000001,260141,0.19,1,0FkC8HerpXznvhFH9kMKLL,0.0,6,184,-20119,1,Часть 34.2 & Часть 35.1 - Прощай оружие,0,1929,929,86089,
636,1929,0.0141,['Эрих Мария Ремарк'],768,103900,228,1,0G6hDEXknoGmaKjN31ssYJ,0.0,8,0.0759,-20617,0,Часть 82.2 - На Западном фронте без перемен,0,1929,949,78816,
923,1929,991,['Ignacio Corsini'],583,99280,264,0,0GIktGq7pSVBKqhVd546e9,5.400000000000001e-05,9,141,-18241,0,Pata de Palo - Remasterizado,0,1929-06-19,289,73046,
607,1929,0.0243,['Эрих Мария Ремарк'],0.6779999999999999,104277,274,1,0GXF5pT07lSNCWCJq9H2Cw,0.0,11,158,-18461,1,Часть 110.2 & Часть 111.1 - На Западном фронте без перемен,0,1929,952,97513,
755,1929,287,['Эрнест Хемингуэй'],723,325500,244,1,0GqE7jm2cyX4dLR1zt84vi,0.0,11,187,-18129,0,Часть 28.3 & Часть 29.1 - Прощай оружие,0,1929,836,111491,
417,1929,0.0335,['Эрих Мария Ремарк'],696,105674,368,1,0IAOvkGXGurwcfkHPnNXLZ,0.0,9,362,-20143,1,Часть 40.4 & Часть 41.1 - На Западном фронте без перемен,0,1929,946,135041,
0.7140000000000001,1929,0.99,['Ignacio Corsini'],609,132587,293,0,0IMJXw5S0uWEhMl7fTqNqm,0.00219,3,0.16399999999999998,-17479,0,Besos de Plata - Remasterizado,0,1929-06-19,0.0928,105446,
602,1929,0.0718,['Эрих Мария Ремарк'],0.6970000000000001,99300,0.24,1,0IQ9wjEvNUAiw6tXjVgGi1,0.0,8,0.34600000000000003,-18725,1,Часть 59.3 - На Западном фронте без перемен,0,1929,926,103543,
542,1929,0.0114,['Эрих Мария Ремарк'],623,117833,249,1,0JRAlCM6XPHHv90mrDFUqs,0.0,9,364,-21124,1,Часть 70.3 & Часть 71.1 - На Западном фронте без перемен,0,1929,952,173438,
826,1929,0.0995,['Эрих Мария Ремарк'],0.6579999999999999,109500,262,1,0JsNS5vHb4L9XNuRSaF1yF,0.0,0,227,-17.5,1,Часть 15.2 & Часть 16.1 - На Западном фронте без перемен,0,1929,954,86.02600000000002,
816,1929,994,"['Francisco Canaro', 'Charlo']",0.6859999999999999,186000,127,0,0KF5d3A8M9yc7WdG1zSy07,0.0136,11,114,-12423,1,Dios Perdona - Remasterizado,0,1929-10-22,0.0997,116264,
901,1929,993,['Francisco Canaro'],762,160360,181,0,0LLoD4vhTL48yBtHNOAW7m,805,2,111,-16.480999999999998,1,"Lengue, Lengue",0,1929,0.0892,105757,
769,1929,389,['Эрнест Хемингуэй'],0.6679999999999999,204400,185,1,0LSHSR3kvYw8EZb02j7Dnm,0.0,6,172,-20334,1,Часть 36.2 & Часть 37.1 - Прощай оружие,0,1929,931,67175,
0.54,1929,995,"['Francisco Canaro', 'Charlo']",519,170720,168,0,0M0Ferguuv1AzcTxDeOBtK,317,0,154,-12.65,1,Pasión - Remasterizado,0,1929-10-18,111,55639,
0.38,1929,988,['André Baugé'],398,189753,257,0,0NFLjcodpbBx4R5ieuJVci,0.00349,3,124,-12112,1,Ce N'est Que Votre Main Madame,0,1929,0.0761,173018,
644,1929,0.0132,['Эрих Мария Ремарк'],767,98200,267,1,0NekBgN4BGprbbnUWVXFYs,0.0,5,314,-20831,0,Часть 87.2 - На Западном фронте без перемен,0,1929,953,64192,
0.5,1929,0.23,['Эрнест Хемингуэй'],0.6409999999999999,117600,0.18600000000000005,1,0Op41lyhFDcaVci91MLKMc,0.0,7,483,-25181,1,Часть 10.4 - Прощай оружие,0,1929,924,88.07600000000002,
542,1929,112,['Эрих Мария Ремарк'],682,95394,341,1,0OzmhK4tlBxei67qTLjDc4,0.0,10,116,-16634,0,Часть 31.4 & Часть 32.1 - На Западном фронте без перемен,0,1929,922,144634,
563,1929,0.0689,['Эрих Мария Ремарк'],705,98824,272,1,0Q50iZNeD3OVINtfuWs2Zk,0.0,2,0.16,-18876,0,Часть 58.2 & Часть 59.1 - На Западном фронте без перемен,0,1929,955,132664,
0.8109999999999999,1929,85,['Эрих Мария Ремарк'],0.68,114723,214,1,0QA2fxuSb23MdHFdqFSOf5,0.0,6,152,-18359,1,Часть 10.2 & Часть 11.1 - На Западном фронте без перемен,0,1929,943,88994,
